8.500000000000000000e+02,2.750000000000000000e+02,2.800000000000000000e+03,1.400000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.982134642475870123e+02,1.336571332549629858e+02,1.491811148712839952e+02
9.500000000000000000e+02,2.500000000000000000e+02,5.400000000000000000e+03,1.300000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.794608384938430277e+02,1.711057656365549917e+02,1.777503970846890127e+02
9.500000000000000000e+02,3.500000000000000000e+02,6.000000000000000000e+03,1.600000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.397253761062539752e+02,1.705980270659960070e+02,1.848375644950010042e+02
6.750000000000000000e+02,2.750000000000000000e+02,7.400000000000000000e+03,3.400000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,4.051947153099890215e+02,2.414677482629369933e+02,2.170206161211870040e+02
6.250000000000000000e+02,2.750000000000000000e+02,6.700000000000000000e+03,1.500000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.175800019742520135e+02,1.753076690419360091e+02,1.108939654656969935e+02
7.250000000000000000e+02,3.750000000000000000e+02,6.900000000000000000e+03,2.000000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.084483230882839848e+02,1.611764537989610062e+02,2.076954170803120121e+02
5.500000000000000000e+02,2.500000000000000000e+02,6.300000000000000000e+03,1.200000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.777980451389889822e+02,1.451970321198589886e+02,1.553775295669900061e+02
4.750000000000000000e+02,2.500000000000000000e+02,4.800000000000000000e+03,2.400000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.383498685942140014e+02,1.731570906350569885e+02,1.627824260105660130e+02
8.250000000000000000e+02,3.000000000000000000e+02,7.900000000000000000e+03,2.900000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,4.304750925235420027e+02,2.164633893672699969e+02,2.281750667090570062e+02
9.250000000000000000e+02,2.500000000000000000e+02,2.600000000000000000e+03,1.200000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.535441950011440042e+02,4.803434083029559787e+01,7.425091955273080657e+01
5.000000000000000000e+02,2.500000000000000000e+02,4.000000000000000000e+03,1.400000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.653987453240989964e+02,1.467452901636519869e+02,1.334971370469480121e+02
9.750000000000000000e+02,3.000000000000000000e+02,6.600000000000000000e+03,3.100000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.730098800222979776e+02,2.010708015433249898e+02,2.161145559219719985e+02
8.250000000000000000e+02,4.000000000000000000e+02,4.900000000000000000e+03,1.700000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.433241148740150095e+02,1.544671319302350128e+02,1.354601958775120067e+02
9.500000000000000000e+02,3.750000000000000000e+02,6.100000000000000000e+03,3.100000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.091738099341450265e+02,2.168341948659609955e+02,1.555484298549820039e+02
6.000000000000000000e+02,3.000000000000000000e+02,4.500000000000000000e+03,1.400000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.064351321421679870e+02,1.166774022530420041e+02,1.288961508124540103e+02
9.750000000000000000e+02,4.750000000000000000e+02,4.400000000000000000e+03,1.500000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.958238751504210029e+02,1.395470764486379949e+02,1.290971603078729970e+02
8.250000000000000000e+02,4.000000000000000000e+02,2.700000000000000000e+03,1.000000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.369863418360720004e+02,9.237294424671840432e+01,9.483643413024699953e+01
8.250000000000000000e+02,3.500000000000000000e+02,4.200000000000000000e+03,1.300000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.184847153165000009e+02,1.136932352237270010e+02,1.105063812601670037e+02
5.500000000000000000e+02,2.750000000000000000e+02,3.100000000000000000e+03,1.200000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.369933898587389933e+02,9.186007197159869975e+01,9.729222236453739470e+01
9.000000000000000000e+02,3.500000000000000000e+02,3.000000000000000000e+03,1.400000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,8.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.648274964672719989e+02,1.555335821521879893e+02,1.197458265992309947e+02
8.000000000000000000e+02,4.000000000000000000e+02,2.600000000000000000e+03,1.000000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.929034154690289995e+02,8.223146565177209766e+01,6.407278200840170257e+01
9.250000000000000000e+02,2.500000000000000000e+02,7.200000000000000000e+03,1.100000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.678723392907800189e+02,1.530758399562620014e+02,1.987274127810009929e+02
8.000000000000000000e+02,2.750000000000000000e+02,6.300000000000000000e+03,2.400000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.583052293052820119e+02,1.686238152356710032e+02,2.081546974631930027e+02
7.500000000000000000e+02,3.750000000000000000e+02,4.400000000000000000e+03,1.800000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.161843300452439962e+02,1.415793626509679939e+02,1.464009060343840076e+02
7.750000000000000000e+02,3.250000000000000000e+02,2.700000000000000000e+03,1.400000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.111420390142060057e+02,8.951891200507729707e+01,9.948077278601110152e+01
8.000000000000000000e+02,4.000000000000000000e+02,6.400000000000000000e+03,2.900000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.350000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.515533901019929885e+02,1.812584343164199936e+02,2.010918385244229967e+02
4.750000000000000000e+02,2.500000000000000000e+02,6.200000000000000000e+03,1.500000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.580514277390159918e+02,1.814601867528620005e+02,1.694461111045409893e+02
9.000000000000000000e+02,4.500000000000000000e+02,3.800000000000000000e+03,1.300000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,8.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.887051757663390106e+02,1.875714119738119905e+02,1.350424550372650003e+02
9.000000000000000000e+02,4.500000000000000000e+02,6.600000000000000000e+03,1.700000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,4.211550089808960138e+02,1.803228610561970129e+02,1.428860517600500089e+02
6.500000000000000000e+02,3.000000000000000000e+02,4.400000000000000000e+03,1.300000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.950266180892899968e+02,1.871051535853619896e+02,1.397382861205969959e+02
7.250000000000000000e+02,3.500000000000000000e+02,7.400000000000000000e+03,3.700000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.534295346643199878e+02,2.600618298531210257e+02,2.023458095834969868e+02
9.750000000000000000e+02,4.250000000000000000e+02,3.400000000000000000e+03,1.200000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.520674414468670079e+02,1.041107875180509978e+02,1.089971316082360033e+02
8.000000000000000000e+02,3.000000000000000000e+02,2.700000000000000000e+03,1.100000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.350000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.581855347403079861e+02,1.242063681954659984e+02,1.075717440572850023e+02
5.000000000000000000e+02,2.500000000000000000e+02,6.900000000000000000e+03,3.000000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.334287295701129779e+02,2.450058409028939934e+02,2.359201461317250050e+02
8.500000000000000000e+02,3.000000000000000000e+02,3.200000000000000000e+03,1.300000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.655206835160250023e+02,1.634010328297389947e+02,1.294465688187459875e+02
6.500000000000000000e+02,3.250000000000000000e+02,4.100000000000000000e+03,1.500000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.366014600136720105e+02,1.532708841198729885e+02,1.287173423135110113e+02
9.500000000000000000e+02,2.500000000000000000e+02,4.500000000000000000e+03,1.600000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.155564178209419879e+02,1.461169651014070041e+02,1.339728409412070107e+02
5.500000000000000000e+02,2.500000000000000000e+02,8.000000000000000000e+03,3.500000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.068378342738000129e+02,2.268291107127579949e+02,1.908762450479970028e+02
5.250000000000000000e+02,2.750000000000000000e+02,4.900000000000000000e+03,2.400000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,8.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.994828553702919862e+02,1.315010075906660063e+02,9.171119336209430628e+01
4.750000000000000000e+02,2.500000000000000000e+02,6.300000000000000000e+03,1.600000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.666697199640260010e+02,1.065367982351610010e+02,1.322612930662020005e+02
7.000000000000000000e+02,3.500000000000000000e+02,5.400000000000000000e+03,1.100000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.449683186485140141e+02,1.330702522899580060e+02,1.111571316113700050e+02
6.250000000000000000e+02,2.750000000000000000e+02,3.600000000000000000e+03,1.300000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.291511306457470027e+02,1.024119124588359995e+02,1.103068543805730002e+02
9.000000000000000000e+02,3.750000000000000000e+02,4.500000000000000000e+03,2.000000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.565125606629300137e+02,1.220412136548760031e+02,1.261597282954689945e+02
6.500000000000000000e+02,2.750000000000000000e+02,7.800000000000000000e+03,2.800000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.685764236107550005e+02,2.646933816104669859e+02,2.662370265361179804e+02
5.000000000000000000e+02,2.500000000000000000e+02,5.100000000000000000e+03,2.000000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.244946223017279863e+02,1.513015912667680141e+02,1.643858462562369880e+02
5.250000000000000000e+02,2.750000000000000000e+02,5.400000000000000000e+03,1.800000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.206800545148349784e+02,1.656690181347219948e+02,1.618723594381619932e+02
